,cum_rewards_model,cum_rewards_error,cum_rewards_real,policy_loss_list_error,policy_loss_list_model,critic_loss_list_error,critic_loss_list_model,last_states_model,last_states_error,last_states_real,last_errors,model
602,-23.983252585003044,-2.7372168656974076,-24.1041528596147,2.360658,9.537714,0.11450702,0.20273834,4.577476646495442,-0.2702853908336831,4.307191255661759,-1.6007413573665072,training_run_3
603,-18.752102743571683,-1.2901341752089759,-19.750966880960522,2.3058383,9.642247,0.044159655,0.63570917,-0.12182749350887273,0.04510208846220462,-0.07672540504666811,0.49252180738999257,training_run_3
604,-12.84536572212376,-1.5086566952632614,-14.31497064039709,2.2976909,9.295308,0.26053563,0.1895144,0.06591226539649737,-0.11268467110764517,-0.046772405711147796,1.239460417604665,training_run_3
605,-22.735779453158116,-1.9038334531431498,-23.934267001472374,2.2587454,9.305665,0.040370725,0.089358024,-0.14326914627110254,0.14451475276771072,0.0012456064966081815,0.4746631212861796,training_run_3
606,-16.854972787282097,-33.90685652963063,-50.645817642178535,2.5587645,9.538563,0.54115903,0.15846111,1.3393216864418083,-0.2121376941038733,1.127183992337935,0.07723720276375179,training_run_3
607,-35.92498801787286,-1.6953893525461925,-37.62037737041908,2.427526,9.494733,0.22233476,0.4516363,3.8564666557166136,0.024009642882431237,3.880476298599045,-0.0009037774510680663,training_run_3
608,-33.49050378262521,-1.0569244759147263,-32.630213175848674,2.4162881,9.305912,0.06766579,0.38541672,3.677308872123148,0.1476225664002051,3.824931438523353,0.07698650687180697,training_run_3
609,-10.270761515334152,-1.0810138700267196,-10.507877197627614,2.4185624,9.235274,0.13665827,0.6536786,3.8572803846901937,0.10848579313484308,3.965766177825037,-0.5764621909052003,training_run_3
610,-21.518196249320244,-1.0094394848223796,-21.335760903590923,2.3434217,9.617424,0.1568431,0.22327067,3.7174484221865756,0.21702589747587453,3.93447431966245,0.10649332511089327,training_run_3
611,-27.796823445283714,-7.135738924253,-20.674554701537005,2.639213,9.476614,0.19073445,0.55725324,1.965210340803835,0.046015669524331004,2.011226010328166,0.2744746597530463,training_run_3
612,-19.731320821542393,-1.8780021127179027,-20.630857049802998,2.5078595,8.738934,0.32169804,0.47663522,-0.12438143984905799,0.15158778200899564,0.02720634215993764,0.5629582764869552,training_run_3
613,-35.696411203294346,-6.751113403581677,-40.67870609676533,2.5305617,9.150064,0.106106,0.17893332,-0.1535228093275962,0.43689021897453484,0.28336740964693863,0.45888103528808477,training_run_3
614,-28.981295990659792,-0.7134031496471354,-28.705219535455598,2.4309537,8.382706,0.055007275,0.2815384,3.5986094480749378,0.16284498918912593,3.7614544372640637,0.0772681987330186,training_run_3
615,-38.99903776091926,-6.649058724336696,-44.404203719233735,2.3099508,9.052374,0.25620374,0.42399022,-0.19797417870747444,0.4010456762775214,0.203071497570047,0.4046019181565076,training_run_3
616,-14.504519953246733,-2.384871923617703,-16.711794936357055,2.5437303,9.185949,0.10257396,2.5212598,4.038658867771287,0.7494849718781884,4.788143839649475,-0.28657479701389876,training_run_3
617,-34.23205277686284,-5.124188356532683,-38.25804550214469,2.3880544,8.972362,0.16842937,0.21430464,-0.1311103926938162,0.31378089573362733,0.18267050303981114,0.35786584292231605,training_run_3
618,-23.69358735983836,-3.332854440557167,-25.5168783332697,2.1308212,8.816388,0.2561835,0.13738608,-0.0962949609282066,0.21537124697698484,0.11907628604877825,0.5737563380964007,training_run_3
619,-44.807674648089495,-4.163199711111096,-43.0302593786592,2.3254204,9.273289,0.15289438,0.11392844,2.102858663432159,0.019752903430126256,2.122611566862285,0.38028430639790134,training_run_3
620,-20.158341194164443,-1.7848051262471265,-21.856835894573152,2.3629684,8.763214,1.2463734,0.6144629,3.8794088881076356,-0.04315521291921165,3.836253675188424,-0.09018718815419913,training_run_3
621,-20.406492091363695,-1.7254254824638418,-20.547111149914045,2.3758996,8.863914,0.91464543,1.2964703,-0.33357710341092556,0.34904381612529545,0.015466712714369876,0.7899905423618285,training_run_3
622,-25.7463227370916,-6.491271654622241,-31.18015937868476,2.1777859,8.725346,0.045287672,0.28153694,-0.06533881764622217,0.18937858210808212,0.12403976446185995,1.0304424468009044,training_run_3
623,-17.138254558989228,-1.469552802850175,-17.958130715034912,2.4414382,8.87217,0.2597515,0.596747,4.096022519007769,-0.40953779257151846,3.6864847264362504,-0.2740308763387955,training_run_3
624,-14.009528178304244,-13.556063270541982,-24.60140841015407,2.2562058,8.807207,0.15501066,0.4371298,0.9927914844940475,-0.13484526275840603,0.8579462217356415,0.054375812047978034,training_run_3
625,-9.515642571593272,-8.688066591199624,-18.011535517469145,2.2266798,8.155659,0.16650322,0.101554886,1.4117879789335135,-0.12295180510338843,1.288836173830125,0.0439461479489458,training_run_3
626,-51.41021196144605,-7.313415810862784,-58.7236277723088,2.307138,8.617521,0.079487935,0.5099256,1.8921213970767046,-0.044078630440113065,1.8480427666365915,0.44020609456926496,training_run_3
627,-25.776538608369933,-0.9029184319109818,-26.372507894364357,2.272398,8.629197,0.06196315,0.58916545,3.9910948420116337,0.3530336951554198,4.3441285371670535,-0.2609907656239887,training_run_3
628,-21.93246780960888,-1.7917385450544971,-23.705068053719593,2.3014355,8.039321,0.062483802,0.12017509,3.876656213857105,0.4483911756762726,4.325047389533378,-0.13556404434902136,training_run_3
629,-57.5717123709507,-11.534001489523034,-69.10571386047378,2.0955093,8.213819,0.079914786,0.86741984,1.89084116119685,-0.07688321436668022,1.8139579468301699,0.48996463177425786,training_run_3
630,-8.156055796896618,-21.63125729706039,-28.589433301799485,2.2376328,7.4795103,0.13275722,0.048395645,1.3195513745194873,-0.24360765350293323,1.075943721016554,0.03288498275267093,training_run_3
631,-31.3237749056944,-6.326547616112419,-35.64915078211258,2.416173,7.726362,0.1198754,2.0600014,4.012155337398841,-0.3595925481611486,3.6525627892376926,-0.4968569672452916,training_run_3
632,-23.690191262136686,-3.0858166035926526,-25.99163788251789,2.225183,7.8707843,0.100018,0.3489794,4.032635795818156,0.5755508247820753,4.6081866206002315,-0.43393438704252807,training_run_3
633,-39.708102552660556,-0.9377536938029128,-39.10827640068014,2.017043,7.8945794,0.04332706,1.1779459,0.02991604388754933,-0.04212596418183186,-0.012209920294282528,0.07487003985417419,training_run_3
634,-8.517527370231479,-28.44128887480048,-29.21669578867044,2.3775842,8.266237,0.09906737,1.2969395,1.21536589314536,-0.23824717742267665,0.9771187157226833,-0.0010017526386987274,training_run_3
635,-64.46462596570782,-6.292718862721029,-69.22508962671746,2.1221704,7.815147,0.027313847,1.9863052,1.9509363662089996,0.05585512564119277,2.0067914918501923,0.5775097562128968,training_run_3
636,-12.948693404012657,-6.693738833179427,-15.471487922252763,2.0815597,7.4198446,0.2026451,0.29717052,3.6079122190717645,1.8281055576405172,5.436017776712282,-0.5336443996757025,training_run_3
637,-26.16078417248909,-2.5782812643377877,-25.512638825694424,1.9537835,8.085383,0.119033426,0.19670613,-0.39279902229488356,0.6296550167186032,0.23685599442371963,0.8873630469654012,training_run_3
638,-27.904652627141235,-2.3134868098126273,-29.842495278092965,2.0589304,7.8136516,0.07236428,0.1789755,4.06675086097522,-0.3799580915663223,3.6867927694088976,-0.18782207943045126,training_run_3
639,-31.129429971719773,-2.1341863659497187,-29.38547459020127,2.1761842,7.2288537,0.14529237,0.11918317,-0.19807009954990137,0.4021704386333875,0.2041003390834861,1.0051176963125048,training_run_3
640,-30.493536896979478,-1.2847377249335405,-31.173925895750564,2.1850932,6.766618,0.054562744,0.14604573,4.047897084322327,-0.22870409002714842,3.8191929942951783,-0.2597727093818385,training_run_3
641,-39.249808902694085,-2.2114521144334627,-38.4050244172787,2.0559676,7.042052,0.08462609,0.13774647,4.003917932219854,-0.5131993366245884,3.4907185955952653,-0.3049137489970968,training_run_3
642,-16.852052115032087,-2.231058699895286,-16.761542613012722,2.25309,7.1448693,0.043689758,0.7414257,4.535125151791564,-0.34926271941200415,4.18586243237956,-1.2269903720534185,training_run_3
643,-8.776417060377433,-1.7906617894981203,-10.245086692334649,2.0637128,7.778035,0.08495483,0.034964252,3.3330601185268676,0.4473737073146622,3.7804338258415298,-0.5970447071940082,training_run_3
644,-13.154956022014135,-0.8308374464494844,-12.571364826881824,1.9131299,7.552017,0.3731564,0.5848747,-0.052972813681751496,0.1651049541032683,0.11213214042151683,0.2821603267907477,training_run_3
645,-40.862856829459716,-2.3137800386259686,-40.17467980064591,1.9451909,7.2902913,0.1657778,0.117452815,4.414758388696584,-0.9438591564232381,3.470899232273346,-0.7699636410301705,training_run_3
646,-12.240633500789652,-1.6822278681385519,-13.787343843242443,2.181147,8.093907,0.2695824,0.49561268,3.744140682932623,0.29675214972790975,4.040892832660533,-0.14686730182211338,training_run_3
647,-35.77110237097861,-0.791227395286789,-35.909517655043075,1.9332404,7.3499384,0.36588266,0.21564633,3.67089789992946,0.08470665370312602,3.755604553632586,0.08425711289202198,training_run_3
648,-25.05684251509369,-1.4288831580782853,-23.995881146786704,1.750255,7.608163,0.24298598,0.6809154,1.4300261934134608,0.00226868237064215,1.432294875784103,0.2248219242881444,training_run_3
649,-11.226933918919741,-0.5604613131025208,-11.355738785908962,2.0017993,7.2913074,0.055570416,0.84941065,-0.06152888007561544,0.07782425580935305,0.016295375733737613,0.5352374460601248,training_run_3
650,-27.130380708485394,-2.2273121137279146,-25.36850717852368,1.9194788,7.33067,0.15749922,0.12322168,1.3707831242426787,0.01962754588070914,1.3904106701233878,0.24457171077875794,training_run_3
651,-47.930001311719984,-7.771761435526517,-46.103848035753586,1.8940543,7.0286455,0.2586338,0.17359892,8.58045081144745,-4.666946347885777,3.913504463561673,-4.7184937902563435,training_run_3
652,-21.61170775132244,-36.66512953888914,-57.5464660537304,2.0033433,6.757366,0.09410358,0.084378794,3.920525343026399,35.255501810753735,39.17602715378013,-0.7123145007713436,training_run_3
653,-15.119739610025757,-6.0221963769917295,-21.113969309858398,1.8076564,7.512218,0.5105996,0.21491823,3.5266616808376123,5.303271324631414,8.829933005469027,-0.08353229981769861,training_run_3
654,-22.853785551575992,-1.7273722275508754,-22.84364694151621,1.8467107,7.2887206,0.16605824,0.106357895,4.077562094587048,-0.7218834927356177,3.35567860185143,-0.5133559728828834,training_run_3
655,-27.539097666806526,-1.338382264636417,-27.367263093922524,1.7524174,7.2219462,0.086629845,0.1434905,4.273313393988308,-0.7905842537830079,3.4827291402053,-0.3851512208869696,training_run_3
656,-15.191293775562942,-0.9808979690242285,-15.025918834454934,1.7519749,7.767924,0.05379969,0.06944132,3.4685761178022596,0.3376057166391324,3.806181834441392,0.04137655356610992,training_run_3
657,-26.500887778371574,-2.9380492120169874,-23.705712784201943,1.7631725,6.9987535,0.08958154,0.20135503,1.3439471870128843,0.05143822675231524,1.3953854137651995,0.21871277162119807,training_run_3
658,-20.949543099530437,-1.7945271585114486,-22.71557267103512,1.7942499,7.202158,0.07320908,0.25815308,3.21830570013051,0.30984470864527935,3.5281504087757893,-0.06428674198890683,training_run_3
659,-14.379401671657604,-3.5266528404392057,-13.103663347759703,1.6541643,7.503346,0.12923145,0.8645892,4.003879257758188,-0.6416862347737688,3.362193022984419,-1.0202281555788737,training_run_3
660,-32.92725229304414,-1.4910004779893555,-31.49540413337224,1.8419212,7.6617618,0.21995941,0.09391619,-0.28294166887175953,0.180021619840066,-0.10292004903169352,0.6775985937198153,training_run_3
661,-37.868909363688694,-3.7397829527108772,-41.605997693862314,1.7120253,6.8954053,0.12693411,0.107532546,1.9056111072885014,-0.03462957069198436,1.870981536596517,0.33818066478999476,training_run_3
662,-14.993893717378407,-1.285774490365852,-16.241968589641495,1.8516805,7.260286,0.11459881,0.1485638,3.5879088154558794,0.23412401243074976,3.822032827886629,0.0019149274799001859,training_run_3
663,-20.62674427495055,-2.8063303223094445,-22.210751568138566,1.6739435,7.2152476,0.108800225,0.65833855,3.4832829052932497,0.14415155237032673,3.6274344576635764,-0.4519037614743575,training_run_3
664,-39.15772111762428,-2.26505927657254,-41.21899828327466,1.651165,7.3027997,0.051582843,0.09462447,3.909369217106519,0.02162778857737413,3.930997005683893,-0.23875708124793693,training_run_3
665,-25.34322676430595,-1.391309371523084,-26.630501021031144,1.8771762,6.7581167,0.08841104,1.0826691,4.027674436227249,0.14836933332280555,4.176043769550055,-0.18248627710403387,training_run_3
666,-22.491282907274435,-1.7951946715647185,-23.709175073345826,1.8539028,7.6557875,0.5390971,0.48582736,4.043089457665598,-0.2441874478224242,3.798902009843174,-0.24324185966908018,training_run_3
667,-30.445558552794918,-2.1916934506773846,-30.831207676455865,1.790653,6.378652,0.043184258,0.062992066,3.7976319550322217,-0.031300939783120985,3.7663310152491007,-0.2618443677896596,training_run_3
668,-40.12779339487142,-3.636495622223568,-43.764289017094974,1.8431782,7.3318253,0.06786462,0.2842867,1.9855275671228445,-0.028940580714258646,1.9565869864085859,0.3233924575627598,training_run_3
669,-19.515163316653297,-17.647146524421796,-31.181177198554398,1.7047387,7.1550674,0.70310557,0.110600896,4.537386800168705,-2.7327387497174116,1.8046480504512936,-1.1362932299468724,training_run_3
670,-8.566563471008074,-1.550625626750791,-10.090593523521191,1.7825524,6.987402,0.091175996,0.07571724,3.773369897841707,0.35734684401657324,4.13071674185828,-0.6085287298323463,training_run_3
671,-36.19536449716279,-4.7787877770527585,-40.74579797866247,1.634582,6.715273,0.058593847,0.0665955,3.7337608220523855,2.5645846819613034,6.298345504013689,-0.09964929186262461,training_run_3
672,-19.501241031383067,-3.356168487564047,-16.145072543819015,1.6670326,7.67268,0.2978819,0.46143875,1.4747671982481776,0.02353499650338109,1.4983021947515587,0.17422692154942454,training_run_3
673,-39.52508752443131,-6.258522349440833,-43.213668983346686,1.5374819,7.0729904,0.16163498,0.44419554,4.4759061614982025,-1.464487029294192,3.0114191322040105,-0.7425183950680254,training_run_3
674,-34.81733708351974,-4.812765983398884,-38.28297209216493,1.8864355,6.5085,0.04653722,0.10632885,4.017218135620748,-2.0010065203308103,2.016211615289938,-0.21033946219096977,training_run_3
675,-4.792901172989933,-1.0621618923718679,-5.240629918576653,1.7168534,6.529728,0.08498146,0.820337,1.2948201632761276,-0.02641612960249451,1.268404033673633,0.027468487250696727,training_run_3
676,-9.246960259421797,-3.044253026526845,-8.65786256085195,1.7053528,6.8787003,1.1349804,0.046363126,4.039006280486974,-0.7391336590144668,3.299872621472507,-0.7562947963965909,training_run_3
677,-8.936747667041452,-7.498091173687847,-14.166364038314848,1.6087508,6.4069123,0.16692886,0.39421353,3.7746513751703783,-5.913077742341715,-2.138426367171336,-1.030005627234324,training_run_3
678,-9.264731618742688,-5.131008540729922,-14.39574015947262,1.6319424,6.262719,0.0751848,0.44125593,2.3266810555119775,-0.04965042278817133,2.277030632723806,0.07365283899585373,training_run_3
679,-24.57517436092138,-3.112781269057706,-25.2487606386057,1.7433214,6.68974,0.2763946,0.23776728,4.814617494306436,-0.9911723177551863,3.8234451765512496,-1.0431385906909156,training_run_3
680,-48.69427078253065,-17.318010846203265,-31.393590980894245,1.9302632,6.939142,0.5551503,0.25441587,0.5352928357998383,-0.15745065245935003,0.3778421833404883,-0.3082311958937328,training_run_3
681,-8.016418333644552,-1.1448646963518971,-8.882475350715488,1.6552681,6.4592056,0.046681985,0.8098981,3.7548768384822204,0.2790662758455231,4.0339431143277436,-0.7918624876526428,training_run_3
682,-26.90492679074238,-1.6676556418735171,-26.057730604258392,1.7751074,5.872483,0.15597424,0.7082459,1.7201597606788075,0.0167208595687538,1.7368806202475613,0.25481865036176665,training_run_3
683,-29.777834849903908,-1.1377593921736062,-29.582560579215297,1.6481235,6.438554,0.5561145,0.040654544,1.7921421723164623,0.0028590651825810554,1.7950012374990434,0.29102494306656923,training_run_3
684,-34.75415455251739,-3.0004997473288157,-35.793984878860925,1.8343387,6.481721,0.051840942,0.15191771,4.009408251483759,-0.48635614067177624,3.5230521108119826,-0.38975791202986665,training_run_3
685,-13.88132667003772,-8.230709690642245,-19.40695552055739,1.703004,6.8038707,0.06829444,0.49380076,4.3218366515537925,-3.547668805554066,0.7741678459997267,-0.7357629104878085,training_run_3
686,-22.402224930427142,-1.890796611126714,-23.122599324662808,1.5669454,6.4442124,0.21189614,0.06652669,3.5173569578599913,0.47436616300629497,3.9917231208662862,-0.44087788987172205,training_run_3
687,-39.015007305205934,-1.440282544509213,-40.184475810651996,1.6495547,6.209511,4.3742595,0.17899203,3.9913953107984317,0.0970935782969291,4.088488889095361,-0.18807296327904544,training_run_3
688,-29.256873766204052,-1.4468970371186962,-28.096255703014165,1.6217844,6.11485,0.34635696,0.03249137,3.482095569949178,0.31840411815878955,3.8004996881079673,0.1755514823233124,training_run_3
689,-11.260338763697739,-1.2799470475542787,-10.203053126795652,1.511685,6.797416,0.11740343,0.7128426,1.3948034974866141,0.013746085979552847,1.408549583466167,0.07595486015503039,training_run_3
690,-27.130498369662046,-1.3678100943842,-26.825816162435153,1.6664461,6.6614623,0.26268536,0.015517153,3.6312888284958253,0.49045057346206455,4.12173940195789,0.05789678479409943,training_run_3
691,-16.475837014170757,-1.3261672639231559,-17.608841980151837,1.4391646,6.23799,4.1368327,0.2165001,3.389220773787051,0.4817790462836764,3.8709998200707276,-0.5210696447084584,training_run_3
692,-17.35875633030079,-1.6501958946690032,-16.456207198048045,1.6855568,6.1591315,0.09014304,0.11681224,4.04008414098481,-0.329598887537347,3.710485253447463,-0.9417029125698564,training_run_3
693,-12.098281472711523,-2.2104654846805083,-14.304592606744716,1.4476395,6.5620527,0.15037024,0.054744825,1.9693915367362151,-0.013963744023938629,1.9554277927122765,0.1229794184160593,training_run_3
694,-17.55869771217015,-13.934949455088951,-29.28411209777889,1.5096543,6.1429768,0.48190492,0.20705956,4.184941493780075,-2.8803091043773703,1.3046323894027045,-0.4716379475876771,training_run_3
695,-19.481275778439084,-0.8946351416134233,-19.621819083733456,1.6693105,6.9533024,0.1786611,0.14815907,4.065283435987231,-0.222250031646527,3.843033404340704,-0.32518099658194277,training_run_3
696,-10.783446563654868,-3.5157893396044675,-14.299013904152805,1.5196023,6.4593806,0.06374684,0.09989999,2.469975235443276,-0.02710406788817732,2.4428711675550985,0.09181422921838012,training_run_3
697,-22.28525290178043,-14.52806105546464,-29.062094749031985,1.4088876,6.2411103,0.073254585,0.13901712,4.046031162112769,-2.491905644049484,1.5541255180632847,-0.9691984330797805,training_run_3
698,-20.110378152549835,-1.1743357647732626,-19.890263718532925,1.4495351,6.367776,0.0652362,0.16663796,3.778617810340085,0.06710559245069225,3.845723402790777,-0.40609863947429004,training_run_3
699,-37.043954951270265,-7.40482015783319,-34.947794519579446,1.7021774,6.2132425,0.30078253,0.07214467,7.224883361944915,-3.9731520229120068,3.2517313390329083,-3.7188816184862477,training_run_3
700,-30.34881827010604,-1.0325412025367424,-31.311414703278043,1.8333409,6.8782372,0.28548014,0.09733616,3.4765150169584373,0.16459799082131887,3.641113007779756,-0.06756471610250836,training_run_3
701,-11.548365610276448,-2.09262130018965,-12.558671957646258,1.6966273,6.125409,0.029590048,0.34942126,3.4910249309944206,0.6667208558866005,4.157745786881021,-0.8664554024261593,training_run_3
702,-14.407322521452809,-0.9577163020331498,-14.77411922466953,1.4098961,6.7671123,0.058709234,0.19575478,1.9151472249433665,0.006219213202706131,1.9213664381460727,0.12266434698209161,training_run_3
703,-24.13498882205934,-1.8349763582232979,-23.57710689103181,1.3872256,6.1149154,0.15151404,0.268615,4.397152729957178,-0.997240341761807,3.3999123881953714,-1.1194454010477854,training_run_3
704,-37.03224606056044,-2.9920642826560258,-38.98052438530392,1.5367582,5.9226313,0.039288558,1.164535,4.1206358314727165,-0.26084968367578565,3.859786147796931,-0.5388743345586322,training_run_3
705,-17.560801653755828,-3.386165350704457,-19.371276910417336,1.4141878,6.4133167,0.02322965,0.20073558,4.021313867084098,-1.4964861939721041,2.524827673111994,-0.31894742859795366,training_run_3
706,-15.53585688163842,-2.4014823541397923,-15.92801863056454,1.4973146,7.0386224,0.042061847,0.1131275,4.095625100878855,-0.327564684989893,3.7680604158889617,-0.8740906697722695,training_run_3
707,-14.497858507838226,-1.5081605349208371,-15.927358955628453,1.7539511,6.169551,0.06191658,0.36614737,2.0704426195748398,-0.003587359075359675,2.06685526049948,0.0939929722085231,training_run_3
708,-10.377587574216614,-1.2948161308184791,-9.997913704755032,1.5418324,6.195205,0.27067634,0.68095285,3.8073384862829363,0.17025385257953474,3.977592338862471,-1.0809653347307329,training_run_3
709,-8.252822449174733,-1.168537530651148,-8.842222561329514,1.4979211,6.1311703,0.097177476,0.1458095,3.183649564040818,0.4243036776031728,3.607953241643991,-0.385588118361714,training_run_3
710,-11.409176823847202,-2.3242912778053024,-12.167155804008221,1.5408648,5.3448696,0.059439667,0.13767876,4.090285910742574,0.04456567525978894,4.134851586002363,-0.8731215064327515,training_run_3
711,-29.453419061497875,-1.1963011231064353,-29.678658444098886,1.5784054,5.9997916,0.39586294,0.14589453,3.9155038690918595,-0.08269324769985698,3.8328106213920026,-0.18828153834171424,training_run_3
712,-14.462046505632854,-1.077948950956409,-14.14682759182397,1.4680226,6.0209966,0.09257151,0.6234963,1.8897123667329043,0.008157732811770568,1.897870099544675,0.11838851318583599,training_run_3
713,-13.831720393540373,-2.5354777779703106,-13.484720383741552,1.4398751,6.3537865,0.073454045,0.057808764,3.5430205836443665,-0.04492190844224142,3.498098675202125,-0.6000530901913299,training_run_3
714,-16.785971064225226,-2.444314944682566,-15.874512420333414,1.4151915,6.0025225,0.040934294,0.115414925,4.271181517945759,-0.39967878860722417,3.8715027293385345,-1.6084692818607276,training_run_3
715,-14.020216034318986,-1.310529381813655,-13.744571430560777,1.5571835,5.7825346,1.5830125,0.12672725,3.4159842599893704,0.11701762306869279,3.533001883058063,-0.6540761855700712,training_run_3
716,-11.16895642485336,-6.679828469233211,-15.708374243824002,1.6663499,5.9101324,0.05403141,0.028577207,3.64901491210007,-5.5884388263799805,-1.9394239142799106,-0.7884757523837664,training_run_3
717,-7.036481184359313,-5.058276854720339,-4.0518264173649685,1.4511222,5.5255547,4.0633507,0.66700125,1.1534557116402793,-0.04657297214924516,1.106882739491034,-0.03322851547691208,training_run_3
718,-12.487941112267395,-2.9760792321250142,-15.449580495515093,1.404659,6.4853873,0.22510737,0.086647585,2.333955429326654,-0.0047235070804143575,2.3292319222462394,0.06974627027400837,training_run_3
719,-20.75110929236046,-1.2706996615541732,-21.7107261245934,1.5359054,5.8478227,0.06080061,0.7776041,3.5489400486407727,0.1198788501339414,3.668818898774714,0.028535264753333234,training_run_3
720,-9.844126292167799,-2.356657673434772,-8.102951953896495,1.4394863,6.4359193,0.08416305,0.06809373,3.8626891322981343,-0.11529210854817729,3.747397023749957,-1.1515684237424435,training_run_3
721,-20.79904586550235,-1.5225480182013091,-20.571443331809164,1.2361537,5.2980766,0.048682053,0.72927165,3.8470510149181463,0.20783131476605998,4.054882329684206,-0.9232359164895838,training_run_3
722,-7.868957327390511,-0.6600909025160182,-8.390850593982304,1.4893374,5.683735,0.42662123,0.74898267,3.980774533058041,0.11065495031082628,4.091429483368867,-0.928413862366043,training_run_3
723,-16.3807156107154,-3.8529308043692443,-16.76067276047472,1.638174,5.8350306,0.18914525,2.107958,3.901126653220074,-0.15444177416901983,3.7466848790510543,-0.7051384979995188,training_run_3
724,-29.952513787353602,-1.2899737809987997,-31.051280294402638,1.3905684,5.319477,0.076687284,0.120243736,3.6568143851185932,0.2995220271137127,3.956336412232306,-0.029690030883072538,training_run_3
725,-30.633060414391704,-0.662024065813198,-30.784830705197738,1.4162086,5.6365223,0.06704996,2.012071,-0.2584279199561767,0.11526809731572615,-0.14315982264045055,0.4033041897247177,training_run_3
726,-36.94223739249724,-0.8009178752391797,-37.26770396181357,1.2682705,5.4617887,0.069462046,0.029785698,3.4582037706893307,0.24376536233227286,3.7019691330216036,0.12906919872591516,training_run_3
727,-15.946241947738992,-16.215200177092257,-15.005530383531092,1.3108424,5.5698256,0.34320486,0.04189717,6.214101030402377,-4.148152983225072,2.0659480471773053,-3.3454694132196003,training_run_3
728,-10.511008311167743,-1.4830706361842738,-10.700660541214727,1.2999561,5.6609697,0.11319478,0.9654495,3.3776741343172616,0.32321580763679325,3.700889941954055,-0.581044750480249,training_run_3
729,-17.630911860972297,-0.7959631233855804,-17.9923280075776,1.5053928,5.794415,0.05703072,0.0150587475,3.950299376664131,0.06945821432176968,4.0197575909859005,-0.19269691101793995,training_run_3
730,-25.652712667198152,-1.9564345525077615,-26.68936964834098,1.4096893,5.932721,0.17517805,0.8243022,4.206647659278281,-0.3985459569891856,3.8081017022890955,-0.33279331074704244,training_run_3
731,-10.915651844375855,-1.25826365812933,-11.108874163851066,1.4697404,5.9843826,0.08330585,0.2663298,2.371600806305783,-0.010914678097579067,2.360686128208204,0.08587210491840214,training_run_3
732,-3.259269098417837,-1.2896594867371731,-4.016552822869986,1.2770481,6.591276,0.030265061,0.45455828,1.9931782484578544,-0.009152196640375143,1.9840260518174793,0.012768475467338503,training_run_3
733,-4.869463440347923,-1.3351427137000247,-5.90101608081981,1.3304136,5.84665,0.0317806,0.11095622,2.1315553460794474,-0.023432456421394132,2.1081228896580533,0.04039175806750128,training_run_3
734,-2.2623042675596405,-0.9135445980366192,-2.4775892075266253,1.5089612,5.705398,0.07850219,0.089483455,1.9582904155708873,-0.0008388457438501806,1.9574515698270372,0.028293765082651134,training_run_3
735,-18.076750212799233,-0.9124560498086942,-17.988657480052318,1.1650867,5.097052,0.09762697,0.06316223,3.560882296800522,0.4683370562581186,4.02921935305864,0.08514130383411933,training_run_3
736,-27.515560058143798,-2.8520795336631557,-26.042885255471642,1.2283366,5.4751873,0.06465825,0.1284827,4.396945462657147,-0.9395540909387519,3.457391371718395,-0.7631261424977662,training_run_3
737,-37.01699252203437,-1.5405084322342601,-35.59843689630291,1.4761435,6.237485,0.04431979,0.0143899005,3.73987848996474,0.14620614735322413,3.886084637317964,0.08783079341521338,training_run_3
738,-31.535113997467636,-1.2055015018400272,-32.12852627236427,1.2873464,5.8616953,0.3007509,0.06673069,0.012440585268414933,-0.07264341941889374,-0.06020283415047881,0.4449191095579328,training_run_3
739,-12.137139056135434,-2.0700558322044844,-13.187261814604174,1.4477307,6.5263605,0.27066186,0.68664044,3.5536401466783083,0.8649045430716287,4.418544689749937,-0.8985957498902248,training_run_3
740,-28.753222249554497,-2.163265582998335,-30.467834901392557,1.3328657,6.0514913,0.43827003,0.08559336,3.7296632941211865,0.6617184339581161,4.391381728079303,-0.1695045333986651,training_run_3
741,-6.6095937387808466,-0.571641379326596,-6.866071949696202,1.3984197,5.8470087,0.5290583,0.5683666,3.643496560040661,0.3325615983058876,3.9760581583465484,-0.8040218723166097,training_run_3
742,-20.239808455097563,-1.5561357459704213,-20.212290300545348,1.3427243,5.9930367,0.14158167,0.054833457,3.5911056466066666,0.2283766542082284,3.819482300814895,-0.5918804688026973,training_run_3
743,-34.520573565034546,-3.502518523490333,-34.86113667194158,1.1827084,5.8994274,0.07877026,0.058675215,4.088229723700776,1.9034329915968797,5.991662715297656,-0.4694738385750994,training_run_3
744,-27.272299988762665,-0.7187028190062712,-26.934678743712468,1.3597207,6.055587,0.121206984,0.16378924,3.902797077712452,0.14324345632526114,4.046040534037713,-0.01408099623848491,training_run_3
745,-7.114211832442273,-1.275608410983185,-6.13838056156073,1.4990683,6.799101,0.58434016,0.065622,2.2617665433708085,0.016597302492901367,2.27836384586371,0.05537263711059115,training_run_3
746,-13.034127934642168,-5.795667265113567,-8.403414605885533,1.258523,5.737162,0.10111168,0.31325048,4.179587391302476,-1.045888902968414,3.1336984883340624,-1.346864962972437,training_run_3
747,-27.92571905640219,-0.7898014967079295,-28.48412579658726,1.3462085,5.810717,0.06127243,0.1766551,-0.181614321534287,0.0390424206550504,-0.1425719008792366,0.42162836699515904,training_run_3
